vref,alignment_score,co-occurrence_count,translation_score,alignment_count,avg_aligned,jac_sim,match_counts,encoding_dist,total_score
REV 2:5,0.0932,566.0,0.4287,355.5,0.7397,0.194,374.2,0.6828783431484924,0.342648309823117
REV 2:6,0.1667,509.0,0.5063,299.2,0.799,0.2334,375.0,0.6324155854195382,0.39626942737715215
REV 2:7,0.10767,816.0,0.4788,397.5,0.7954,0.343,572.5,0.5558702806050693,0.41270144652097107
REV 2:8,0.1213,770.0,0.5107,525.0,0.8247,0.3347,535.0,0.5251178240634237,0.4319106078150208
REV 2:9,0.11395,878.5,0.5527,472.2,0.81,0.3389,538.0,0.560075121664395,0.431809592484086
REV 2:10,0.1028,656.0,0.4285,210.0,0.719,0.2454,378.5,0.6623826043669214,0.35174388980361293
REV 2:11,0.12146,383.5,0.4883,260.2,0.853,0.2576,293.8,0.6289547826768287,0.39956196952828693
REV 2:12,0.1229,776.5,0.5796,583.5,0.881,0.4563,552.5,0.42121912316927457,0.49463926521247104
REV 2:13,0.07306,1063.0,0.4045,308.2,0.676,0.3506,547.5,0.4626629527492204,0.38333384116499364
REV 2:14,0.0901,459.5,0.3193,296.2,0.657,0.205,304.0,0.7043725992598783,0.3004870219742885
REV 2:15,0.3218,684.5,0.4983,293.2,0.7217,0.2715,516.0,0.6989204161470016,0.40663926828228775
REV 2:16,0.1799,857.5,0.4846,501.5,0.804,0.1733,595.5,0.7540145221987072,0.36921215811268343
REV 2:17,0.07874,488.0,0.4575,331.2,0.8086,0.244,334.8,0.6027313797531344,0.38027808483217956
REV 2:18,0.0854,674.5,0.55,505.5,0.855,0.4294,496.5,0.45476223211552497,0.4663087540355274
REV 2:19,0.1605,805.5,0.576,565.5,0.7744,0.3923,556.5,0.41111192819196923,0.47079946536604617
REV 2:20,0.06635,949.5,0.377,402.8,0.7515,0.2654,530.0,0.5580714368083798,0.3606898118256197
REV 2:21,0.204,1705.0,0.318,471.8,0.634,0.2294,962.0,0.8152480166270192,0.30342090238111274
REV 2:22,0.1069,1409.0,0.301,483.8,0.4236,0.1522,704.0,0.8283674580507108,0.22357871000395113
REV 2:23,0.0851,611.5,0.441,395.0,0.6587,0.2301,430.8,0.5084966655027129,0.3606834172565804
REV 2:24,0.0785,291.2,0.3176,160.1,0.586,0.2056,202.0,0.6176501392276904,0.29858434692313757
REV 2:25,0.3738,6.855,0.2917,6.57,0.986,0.01976,3.143,1.0402719851084723,0.32092637927285617
REV 2:26,0.1611,1245.0,0.442,580.5,0.726,0.2568,748.5,0.5268654855221899,0.3927857350212003
REV 2:27,0.09595,1752.0,0.3987,567.5,0.675,0.4036,1049.0,0.6573582598249871,0.3649424007409036
REV 2:28,0.2089,687.5,0.337,341.0,0.657,0.1658,513.5,0.7192642789814148,0.31760532676390923
REV 2:29,0.2773,1089.0,0.4482,231.4,0.778,0.2727,830.0,0.720716311354493,0.39406772985354754
REV 3:1,0.10394,586.0,0.597,454.5,0.8584,0.3936,424.8,0.4148465948266644,0.47936611037179583
REV 3:2,0.1655,1103.0,0.3318,501.8,0.69,0.179,627.5,0.690336132517976,0.3208052243200645
REV 3:3,0.1511,410.2,0.3872,243.8,0.687,0.1508,248.4,0.7211618716043791,0.3212692013578636
REV 3:4,0.1356,1119.0,0.3567,259.5,0.6187,0.2502,722.5,0.6700087859412414,0.3260233762285539
REV 3:5,0.0979,1213.0,0.413,432.2,0.633,0.3394,670.0,0.5311711231108374,0.3693914482537445
REV 3:6,0.2773,1089.0,0.4482,231.4,0.778,0.2727,830.0,0.720716311354493,0.39406772985354754
REV 3:7,0.09705,612.0,0.603,463.5,0.8955,0.411,439.0,0.4369539713633719,0.48610931938113555
REV 3:8,0.1284,1223.0,0.4019,320.0,0.716,0.2343,643.5,0.5947506375180214,0.3603964669842414
REV 3:9,0.10693,704.0,0.3474,371.0,0.5996,0.2123,493.0,0.6941208895514308,0.3013821791909171
REV 3:10,0.1177,483.2,0.3774,170.4,0.6826,0.1793,294.0,0.686505664459489,0.32057046753352414
REV 3:11,0.2069,1179.0,0.4922,338.5,0.8223,0.1974,591.5,0.7439416666964661,0.38083057652418917
REV 3:12,0.0819,509.0,0.4314,402.8,0.712,0.3123,373.8,0.49959793443312955,0.38531257582693157
REV 3:13,0.2773,1089.0,0.4482,231.4,0.778,0.2727,830.0,0.720716311354493,0.39406772985354754
REV 3:14,0.1256,718.0,0.581,558.0,0.885,0.405,525.0,0.5144610696173271,0.4723040848008982
REV 3:15,0.2194,1216.0,0.4636,369.0,0.8555,0.2461,627.0,0.6587008927196,0.4082521461421529
REV 3:16,0.2104,1767.0,0.3499,359.8,0.633,0.309,841.0,0.6319581920725991,0.3581603595045007
REV 3:17,0.093,805.0,0.3943,307.8,0.779,0.317,463.8,0.5909571586675039,0.38050627491003863
REV 3:18,0.1014,485.0,0.397,305.2,0.812,0.2883,318.0,0.6001911228150024,0.381937386520058
REV 3:19,0.2253,670.5,0.336,399.8,0.659,0.2048,408.8,0.9138273125220756,0.29007181302578733
REV 3:20,0.1307,1415.0,0.3726,538.0,0.639,0.24,815.5,0.6612127993377858,0.33056970449618245
REV 3:21,0.1416,1195.0,0.5015,688.5,0.772,0.3499,853.0,0.5298391909376233,0.4270892688767194
REV 3:22,0.3018,1089.0,0.4482,231.4,0.778,0.2727,830.0,0.720716311354493,0.39893223180667253
REV 4:1,0.071,375.0,0.382,210.5,0.683,0.1992,286.8,0.6127108052121142,0.32930064492027894
REV 4:2,0.1656,1587.0,0.3718,695.5,0.6924,0.3494,884.0,0.5372089752355172,0.38512823997293505
REV 4:3,0.1205,683.5,0.472,518.0,0.9023,0.4766,459.0,0.5009384109196889,0.4693286928852897
REV 4:4,0.0859,1371.0,0.4338,529.0,0.804,0.4207,804.5,0.4572498002783529,0.43361163204320813
REV 4:5,0.0727,605.0,0.4812,479.0,0.81,0.419,423.0,0.5057810772679251,0.4309296762204564
REV 4:6,0.10333,525.0,0.46,374.2,0.8745,0.3582,356.5,0.49512915944264424,0.43714033127067997
REV 4:7,0.1313,553.5,0.57,423.5,0.859,0.3499,374.2,0.540456171247326,0.4534628055288893
REV 4:8,0.05478,768.0,0.4456,448.8,0.653,0.3726,539.5,0.5779295361590455,0.3689769088383137
REV 4:9,0.1309,1286.0,0.2856,521.5,0.6167,0.2429,688.5,0.5787642673729196,0.32228607652192665
REV 4:10,0.1118,533.0,0.4946,375.5,0.78,0.318,356.5,0.4418822742426408,0.4275622964286567
REV 4:11,0.0925,1258.0,0.5396,601.0,0.786,0.3398,726.5,0.5179133687915626,0.42534177666613215
REV 5:1,0.1273,607.0,0.55,462.8,0.9287,0.431,410.0,0.4753405496093321,0.48514283151518506
REV 5:2,0.1287,1308.0,0.481,512.0,0.745,0.3306,746.0,0.4914654117486418,0.41571675564129207
REV 5:3,0.1065,673.0,0.4614,479.5,0.8535,0.2059,473.2,0.5361125107515466,0.3995862315444511
REV 5:4,0.1553,1117.0,0.3848,164.8,0.768,0.1975,866.5,0.678224148162764,0.3537372423879667
REV 5:5,0.08246,593.5,0.553,394.0,0.8,0.3923,396.5,0.48864434377837246,0.4428252180883835
REV 5:6,0.0707,590.5,0.4692,354.0,0.745,0.3762,416.0,0.49250611676447065,0.4093790738795996
REV 5:7,0.1891,957.5,0.5635,730.0,0.881,0.3447,650.5,0.4980874345517851,0.4733055462246475
REV 5:8,0.0816,434.5,0.508,308.5,0.843,0.3452,302.2,0.5006470972228181,0.433969374860975
REV 5:9,0.08856,1012.0,0.4707,446.0,0.758,0.3494,617.0,0.5253775570561946,0.4071108770287189
REV 5:10,0.1097,1286.0,0.5767,854.0,0.856,0.3489,925.5,0.5253119749269319,0.45206438913178426
REV 5:11,0.0855,600.0,0.525,428.2,0.8564,0.3828,416.5,0.44613830878684335,0.45450104960338084
REV 5:12,0.10986,1383.0,0.5234,511.2,0.7827,0.402,764.0,0.4636466942779979,0.44534628836979273
REV 5:13,0.05145,558.0,0.4607,399.0,0.812,0.297,415.5,0.5032560070845887,0.4017179688261116
REV 5:14,0.1501,2134.0,0.4758,916.5,0.8286,0.4346,1205.0,0.4494357863915318,0.46156601471408226
REV 6:1,0.075,325.2,0.451,247.0,0.833,0.3472,244.8,0.4972793943143123,0.4187482119823
REV 6:2,0.0932,1544.0,0.4617,584.0,0.707,0.262,896.5,0.64773394084875,0.36071519910971234
REV 6:3,0.11145,1413.0,0.4307,525.5,0.7466,0.324,810.0,0.5313770539827848,0.3975006819632675
REV 6:4,0.12396,696.5,0.367,426.5,0.656,0.2427,484.8,0.6166615314964015,0.3394007784127064
REV 6:5,0.08215,563.0,0.427,379.8,0.774,0.2333,395.5,0.6232706649961359,0.3637335928772957
REV 6:6,0.08307,558.0,0.4668,418.5,0.785,0.4106,398.5,0.4947213622813116,0.42617060774147236
REV 6:7,0.10815,1341.0,0.3936,478.0,0.8237,0.35,781.0,0.497929478164652,0.4138533961160895
REV 6:8,0.0764,467.2,0.425,314.0,0.7246,0.2207,314.8,0.6092430782871648,0.35288915060906395
REV 6:9,0.1802,787.0,0.4062,479.2,0.7515,0.2937,549.5,0.6478118624903275,0.38110682262832524
REV 6:10,0.08575,427.5,0.4233,303.0,0.749,0.2854,303.5,0.5194878595160567,0.38303883254627535
REV 6:11,0.10565,761.0,0.328,423.2,0.688,0.1853,514.5,0.7344033451292977,0.3040043826994393
REV 6:12,0.0957,517.0,0.5244,367.5,0.8813,0.3738,353.8,0.5470424328229964,0.44525627466261647
REV 6:13,0.12244,739.0,0.3853,443.0,0.6997,0.3071,500.5,0.5135805441515319,0.3786291322600525
REV 6:14,0.1893,1404.0,0.4714,551.5,0.7153,0.3003,756.5,0.6891178145778811,0.38415441841300374
REV 6:15,0.1368,475.0,0.4116,342.0,0.819,0.2094,308.2,0.6335623041503757,0.3753104860572665
REV 6:16,0.1127,748.0,0.48,499.5,0.7817,0.302,526.5,0.6091288294657199,0.39627386316245106
REV 6:17,0.1517,1273.0,0.4807,432.5,0.692,0.2563,718.5,0.5601718157896917,0.38598427630861815
REV 7:1,0.1283,245.0,0.465,170.1,0.8315,0.2401,188.8,0.5867193339165119,0.3962252030131328
REV 7:2,0.0934,732.5,0.4375,430.2,0.801,0.327,504.0,0.5541823770192406,0.3989396227174571
REV 7:3,0.0993,567.0,0.4062,354.8,0.8423,0.2808,445.8,0.5554588870900151,0.39363717025238537
REV 7:4,0.2379,303.8,0.4666,197.4,0.836,0.2216,216.8,0.6042255276335105,0.41649872882734973
REV 7:5,0.2546,44.12,0.6426,40.75,0.982,0.56,36.12,0.5541594372543337,0.5491386325595236
REV 7:6,0.2852,43.72,0.6714,39.84,0.9795,0.603,34.84,0.5162712766823737,0.5716770628291137
REV 7:7,0.2852,45.0,0.6274,41.0,0.965,0.4849,35.84,0.678812944391847,0.5168649913577715
REV 7:8,0.2573,43.5,0.558,39.38,0.8745,0.5107,35.0,0.6271873537769548,0.487817626578103
REV 7:9,0.0819,499.2,0.5054,327.2,0.8706,0.2954,359.2,0.5228067345589199,0.42616656902110933
REV 7:10,0.1443,1617.0,0.5347,764.5,0.8394,0.5127,956.0,0.3448826302662012,0.5047090728643147
REV 7:11,0.1023,916.0,0.53,579.0,0.8086,0.3938,662.0,0.43228903499860594,0.4536336765035917
REV 7:12,0.12396,1099.0,0.4949,546.0,0.806,0.4,827.0,0.49511683404866785,0.44239701296103623
REV 7:13,0.0902,760.5,0.3872,536.0,0.7197,0.271,564.0,0.5582351173809006,0.3633492646199448
REV 7:14,0.092,673.5,0.4038,475.0,0.75,0.311,507.5,0.5852902408218493,0.37402870960119694
REV 7:15,0.1237,973.5,0.4897,544.5,0.7847,0.3271,635.5,0.5555117508897159,0.414736136023045
REV 7:16,0.1995,935.5,0.462,239.9,0.783,0.339,709.5,0.6794643013759949,0.40337396063948283
REV 7:17,0.1244,341.0,0.5093,250.0,0.8164,0.349,273.5,0.5761231818390493,0.42500093782817405
REV 8:1,0.15,1218.0,0.3918,394.0,0.6934,0.2423,659.5,0.6917258543877484,0.3439919093043105
REV 8:2,0.254,779.0,0.5107,339.2,0.7305,0.334,562.0,0.5245500431637026,0.439209131202988
REV 8:3,0.06775,687.5,0.516,429.2,0.8374,0.3792,493.8,0.49587415934409507,0.43778217816009757
REV 8:4,0.0856,840.0,0.542,665.5,0.8447,0.4426,595.0,0.3993690983336961,0.47492487978709935
REV 8:5,0.0678,835.5,0.5005,479.0,0.732,0.4502,589.5,0.4384789290939817,0.4363350252195922
REV 8:6,0.2527,1106.0,0.492,633.5,0.8,0.3457,775.5,0.6192605735938607,0.43234590452457156
REV 8:7,0.1032,647.0,0.462,389.0,0.7305,0.3203,447.2,0.562758673975325,0.39218965880302653
REV 8:8,0.11017,564.0,0.493,434.0,0.832,0.3806,387.5,0.4628030541834211,0.4460134010929178
REV 8:9,0.1951,965.5,0.3657,576.0,0.692,0.2144,653.5,0.6957720907559785,0.3426473089556636
REV 8:10,0.1423,635.5,0.4978,414.8,0.8433,0.3623,419.2,0.4998261143564182,0.4470442844492494
REV 8:11,0.05374,862.0,0.4177,431.8,0.7144,0.2964,611.0,0.6824477809492713,0.3429509145408611
REV 8:12,0.08966,614.5,0.4434,397.5,0.676,0.4155,399.2,0.4694489603522069,0.40554209627579285
REV 8:13,0.06027,653.5,0.4583,260.2,0.7856,0.3523,386.5,0.46222189836184596,0.4141054690117086
REV 9:1,0.1458,787.0,0.4255,279.8,0.7744,0.2988,433.8,0.6295242594673853,0.3857897115457437
REV 9:2,0.0962,632.5,0.5054,484.0,0.8237,0.3845,432.0,0.5645302046131274,0.42769223493185765
REV 9:3,0.1796,591.0,0.45,324.8,0.721,0.312,444.2,0.5519233208559164,0.40072445048233324
REV 9:4,0.0658,892.5,0.3254,331.2,0.699,0.216,539.0,0.7343861520518175,0.303459153252449
REV 9:5,0.0643,538.0,0.3684,351.8,0.68,0.2122,348.0,0.7019960792894931,0.31183031764568947
REV 9:6,0.1967,1853.0,0.2998,497.0,0.577,0.2136,997.0,0.7301886115984018,0.3002151497978083
REV 9:7,0.12274,383.2,0.4907,288.0,0.8345,0.2695,259.0,0.6460365190543772,0.39896452539811955
REV 9:8,0.2162,1248.0,0.4563,706.5,0.731,0.4026,864.0,0.5141494768556989,0.43568377759156823
REV 9:9,0.1342,604.0,0.5605,355.2,0.8096,0.4094,418.5,0.5397120356256216,0.4499013260905088
REV 9:10,0.06186,565.5,0.4312,428.2,0.6704,0.2654,392.0,0.6295428831612195,0.3433378947766368
REV 9:11,0.1473,855.0,0.4949,523.5,0.7407,0.567,578.5,0.3933721935443447,0.47954797507767605
REV 9:12,0.419,631.0,0.3271,234.8,0.5874,0.1915,422.0,0.7392311926257313,0.3448242495510579
REV 9:13,0.1501,983.5,0.4866,386.8,0.764,0.4565,560.5,0.46685299722474216,0.4533842197466258
REV 9:14,0.1406,388.8,0.4382,287.8,0.752,0.3662,301.5,0.47205520277498364,0.420704028833469
REV 9:15,0.1362,575.0,0.3958,396.5,0.7617,0.2817,386.0,0.5746850152124411,0.380778270615002
REV 9:16,0.3176,857.0,0.3513,413.0,0.6895,0.3816,631.5,0.655200347573091,0.3964277922999497
REV 9:17,0.04718,646.5,0.3767,381.0,0.6426,0.4587,456.0,0.4640348868116493,0.38462283236962014
REV 9:18,0.0996,828.0,0.4392,491.0,0.6934,0.3025,573.0,0.5551194334718056,0.3761372916212261
REV 9:19,0.1289,1338.0,0.494,578.0,0.715,0.2832,741.0,0.6735729729865568,0.37538019948749024
REV 9:20,0.06665,679.0,0.4365,277.5,0.7036,0.1923,376.0,0.6868737784187892,0.32953540230663986
REV 9:21,0.2445,1198.0,0.3862,707.0,0.7686,0.3386,841.0,0.6767514082140713,0.3994988489252389
REV 10:1,0.1233,488.2,0.5845,376.5,0.869,0.4077,348.0,0.43344446039499973,0.48458363454794684
REV 10:2,0.05698,829.0,0.471,430.0,0.603,0.2783,579.0,0.5893542513730733,0.34701768224091095
REV 10:3,0.1853,100.9,0.5454,62.47,0.809,0.3755,62.0,0.4665991791137455,0.4619545845840603
REV 10:4,0.1161,1546.0,0.385,624.0,0.6,0.361,901.5,0.5586095449434028,0.3599891999496672
REV 10:5,0.2043,638.0,0.5015,481.8,0.826,0.3147,451.0,0.48224285890486607,0.44888946230623805
REV 10:6,0.09247,1407.0,0.3528,497.5,0.645,0.2,765.5,0.6334380783267545,0.3159251528016738
REV 10:7,0.1139,741.5,0.3396,332.0,0.7036,0.2935,442.8,0.5037093467541459,0.3667445431555468
REV 10:8,0.09204,517.5,0.3691,369.0,0.7017,0.2625,375.2,0.5373462283998178,0.356828333855085
REV 10:9,0.1037,1462.0,0.3745,499.8,0.6123,0.291,854.0,0.7075850676791636,0.32009873686170043
REV 10:10,0.1009,1027.0,0.402,331.2,0.747,0.2761,631.5,0.6556644889144658,0.3610052496310467
REV 10:11,0.1444,654.0,0.444,438.2,0.697,0.2903,483.2,0.5818760503600475,0.3803351097184831
REV 11:1,0.1077,1262.0,0.4092,655.5,0.556,0.3157,916.0,0.7003492673360924,0.32552295523348546
REV 11:2,0.10596,709.0,0.3772,409.0,0.7153,0.281,481.8,0.6193832222144776,0.35302116142895784
REV 11:3,0.1132,307.2,0.4873,240.0,0.94,0.2695,238.9,0.6660112248869068,0.4150936864428546
REV 11:4,0.2146,843.0,0.566,644.5,0.8325,0.3186,573.0,0.467707878786544,0.4702473833619791
REV 11:5,0.1715,1395.0,0.4736,564.5,0.7734,0.2522,806.5,0.6508059441507865,0.38950801987713934
REV 11:6,0.0789,474.8,0.3425,308.8,0.626,0.2377,331.0,0.6485795365299497,0.31351814300470787
REV 11:7,0.2136,1495.0,0.4067,584.5,0.705,0.2893,866.0,0.6976371790174144,0.37006539357295803
REV 11:8,0.1538,872.5,0.495,531.5,0.8086,0.366,615.0,0.5859101711837983,0.42636757705744377
REV 11:9,0.09467,1001.0,0.4602,482.5,0.6914,0.2747,664.0,0.6404380903432941,0.36131238565618723
REV 11:10,0.1285,1114.0,0.329,454.0,0.693,0.2437,815.0,0.6630600504594648,0.3316860525211697
REV 11:11,0.11664,670.0,0.3926,444.5,0.756,0.2593,471.8,0.5949615823829283,0.36908566558075345
REV 11:12,0.121,1276.0,0.442,472.8,0.74,0.3367,765.0,0.5107377464909097,0.4039709130052947
REV 11:13,0.09894,554.0,0.385,404.5,0.6685,0.2773,365.2,0.5639277417203211,0.353538729448803
REV 11:14,0.2278,456.0,0.595,294.0,0.964,0.3513,335.8,0.5628479900292133,0.49306171253214165
REV 11:15,0.1256,642.5,0.532,497.2,0.8125,0.42,480.0,0.41646959348636814,0.4656083029986391
REV 11:16,0.1198,1367.0,0.5557,611.5,0.8384,0.3962,765.0,0.4495005638309858,0.4658194644781967
REV 11:17,0.149,1584.0,0.5015,757.0,0.746,0.368,931.0,0.4991016406119876,0.429356971138872
REV 11:18,0.0868,441.0,0.504,299.2,0.8413,0.261,289.0,0.44508038754337775,0.4246621804106499
REV 11:19,0.0671,802.0,0.495,536.5,0.759,0.4055,577.5,0.47999029406063415,0.42518693224933213
REV 12:1,0.07697,1148.0,0.4792,439.5,0.712,0.4275,643.5,0.4489613771226828,0.4233549218162088
REV 12:2,0.1965,655.0,0.2593,490.5,0.7603,0.1512,417.5,0.9118725459206063,0.28232892272760285
REV 12:3,0.1276,871.0,0.5376,368.8,0.7964,0.3804,628.0,0.4934535982423369,0.44556433052759736
REV 12:4,0.0895,492.0,0.3955,344.2,0.755,0.2205,347.2,0.5818925141943141,0.3591711365665489
REV 12:5,0.1307,1016.5,0.3298,524.5,0.654,0.3235,685.5,0.614335521830908,0.3459148117645021
REV 12:6,0.1376,972.0,0.3179,390.2,0.6865,0.2598,604.0,0.6966475392431135,0.3275745196707739
REV 12:7,0.1498,1924.0,0.4016,771.5,0.727,0.496,1126.0,0.45904018727152224,0.43580956803925464
REV 12:8,0.142,1285.0,0.3,528.5,0.5767,0.2239,919.5,0.6636249296822742,0.30190721400072934
REV 12:9,0.1301,599.0,0.4495,392.5,0.8013,0.3286,409.5,0.5368273956053158,0.41338181275421854
REV 12:10,0.0989,628.5,0.5117,444.2,0.8115,0.3894,472.5,0.46075886252068254,0.4433238361414165
REV 12:11,0.1307,754.0,0.4395,510.2,0.7344,0.2886,508.5,0.5351713085190777,0.39116069524161784
REV 12:12,0.07306,573.0,0.3674,355.8,0.7036,0.2327,392.8,0.6109432992964746,0.3360827877871927
REV 12:13,0.1906,1781.0,0.365,384.0,0.7124,0.2397,869.5,0.701572503137075,0.347850243339189
REV 12:14,0.06366,468.8,0.383,311.5,0.6934,0.2712,320.8,0.5826575148054355,0.3487631322873872
REV 12:15,0.1313,1294.0,0.4531,548.5,0.715,0.3289,716.5,0.5756033100968624,0.3925386314878288
REV 12:16,0.1576,1244.0,0.4055,503.8,0.691,0.2817,905.5,0.6125671273493747,0.3681350385372117
REV 12:17,0.0817,876.0,0.3906,553.5,0.695,0.3186,632.5,0.5834931701933567,0.36206442894196916
REV 13:1,0.0784,595.0,0.5728,404.0,0.8525,0.3145,396.8,0.52205078906205,0.43713353639415164
REV 13:2,0.07574,574.0,0.4426,360.8,0.7524,0.4062,377.5,0.479087933633439,0.4129467218493306
REV 13:3,0.1104,1072.0,0.3572,352.0,0.64,0.204,638.5,0.671209090495077,0.3155489531098214
REV 13:4,0.10394,1356.0,0.4905,605.0,0.7773,0.332,788.0,0.5214235474382531,0.4145053651550897
REV 13:5,0.1509,452.5,0.3757,307.8,0.75,0.2081,300.5,0.6330434233023482,0.3561325858528331
REV 13:6,0.1686,1641.0,0.4453,604.5,0.7295,0.309,893.5,0.7103091346861827,0.36872030830685915
REV 13:7,0.10706,861.5,0.4712,537.5,0.816,0.265,606.5,0.5426645961666737,0.40542478751492295
REV 13:8,0.10645,918.0,0.4875,255.5,0.762,0.2803,494.5,0.5298181243294318,0.4007817729850032
REV 13:9,0.4453,85.4,0.1664,6.4,0.4248,0.1002,55.4,0.8762961761457557,0.2461918076079594
REV 13:10,0.1261,929.5,0.4573,547.0,0.702,0.2705,646.5,0.6177215933230342,0.3728809045013877
REV 13:11,0.174,1150.0,0.5054,486.5,0.8286,0.332,625.0,0.547921652744063,0.43710617824768827
REV 13:12,0.10114,463.5,0.5005,243.9,0.7314,0.2347,335.8,0.527596415787972,0.3870920931323751
REV 13:13,0.1351,1267.0,0.4539,430.2,0.682,0.2996,880.0,0.5857502022863857,0.3774456491205041
REV 13:14,0.0806,948.5,0.3157,274.5,0.582,0.1987,479.5,0.6871923486238709,0.28591892616312264
REV 13:15,0.08185,1063.0,0.3733,569.0,0.6475,0.1969,688.5,0.7141028426909517,0.30620430685122507
REV 13:16,0.0872,532.0,0.406,336.5,0.763,0.3035,352.8,0.5311739006174406,0.38551401165223925
REV 13:17,0.1595,732.5,0.467,438.5,0.8496,0.3105,519.5,0.6060838006783917,0.41773804899809963
REV 13:18,0.11926,452.2,0.4182,340.0,0.6133,0.2695,306.0,0.6797347468839993,0.3337836673505773
REV 14:1,0.0876,394.8,0.4595,302.0,0.8276,0.3394,281.5,0.4936220437717054,0.42104804965357756
REV 14:2,0.11554,1011.0,0.411,533.0,0.6436,0.4065,716.0,0.5183506567539093,0.38938413436518504
REV 14:3,0.0986,446.0,0.512,318.8,0.907,0.3225,306.5,0.5467704923971161,0.4388650000938291
REV 14:4,0.1111,1113.0,0.4355,476.5,0.621,0.2363,632.0,0.7218201173323606,0.32277491393157354
REV 14:5,0.2365,2672.0,0.345,818.5,0.6006,0.224,1432.0,0.811152482044875,0.3103485666702984
REV 14:6,0.106,605.5,0.4385,379.5,0.787,0.3384,416.2,0.47390380789871706,0.4158086415360249
REV 14:7,0.1094,688.5,0.508,463.0,0.784,0.3616,505.0,0.4737052455714396,0.43297668034772113
REV 14:8,0.0993,806.0,0.5,323.5,0.76,0.3325,480.5,0.5583083809005724,0.40663284590657556
REV 14:9,0.0995,639.0,0.395,423.8,0.6997,0.335,442.5,0.5033952803869689,0.3832643128197119
REV 14:10,0.0752,608.0,0.5073,464.0,0.73,0.487,439.2,0.4333902659279478,0.44538986046693596
REV 14:11,0.10223,495.2,0.3596,348.5,0.653,0.3027,340.2,0.580752221660304,0.34810908535228197
REV 14:12,0.1312,1188.0,0.562,803.5,0.7964,0.364,860.0,0.4924327167051379,0.4489136359601708
REV 14:13,0.1238,843.5,0.4243,327.5,0.669,0.3325,490.8,0.5440498042653358,0.3796404593044281
REV 14:14,0.0832,468.2,0.5913,357.0,0.859,0.2817,315.0,0.5558650706910595,0.4332092323286359
REV 14:15,0.10065,275.5,0.3882,174.4,0.7715,0.2437,191.9,0.5586090712667298,0.3699639481480333
REV 14:16,0.2484,437.2,0.5557,279.5,0.805,0.2737,323.2,0.5159191609848575,0.44977256797617315
REV 14:17,0.1888,1785.0,0.4634,753.5,0.72,0.4402,1059.0,0.46216395200140725,0.44358739300793554
REV 14:18,0.0651,463.0,0.4868,317.5,0.7954,0.4194,326.2,0.4207969963385829,0.44106781184582966
REV 14:19,0.1891,785.5,0.5044,573.5,0.788,0.453,563.5,0.4012605393817135,0.4782125634389566
REV 14:20,0.09863,224.2,0.482,176.0,0.834,0.3174,161.8,0.6238466570832287,0.40344707752979325
REV 15:1,0.1015,1114.0,0.447,424.0,0.745,0.3992,695.0,0.5039439934699551,0.4150510506351807
REV 15:2,0.0744,628.0,0.4663,437.2,0.788,0.3481,446.0,0.5772084243261755,0.3995741696922531
REV 15:3,0.0705,558.5,0.5293,439.8,0.8896,0.4082,411.2,0.43159114151573186,0.4671831100619677
REV 15:4,0.1033,761.5,0.506,418.5,0.7827,0.2488,487.0,0.624541228264894,0.38501421556010207
REV 15:5,0.2051,1184.0,0.4546,336.5,0.8022,0.2494,592.5,0.6619768429954178,0.395922201591015
REV 15:6,0.111,540.5,0.4314,364.0,0.758,0.3142,364.5,0.6776187694727682,0.37092682910774943
REV 15:7,0.1367,605.5,0.5156,476.8,0.8643,0.3818,428.0,0.4955922123515851,0.45800769134039115
REV 15:8,0.115,563.0,0.524,442.0,0.7905,0.373,402.2,0.46747281531224066,0.4422426022825091
REV 16:1,0.1417,546.5,0.4844,337.0,0.8003,0.3606,422.2,0.45563940453495416,0.4411056835540048
REV 16:2,0.10236,508.8,0.3699,362.5,0.733,0.2532,357.2,0.6181847683173621,0.3528508728268489
REV 16:3,0.11194,847.0,0.446,522.0,0.7144,0.2585,594.5,0.6079147068191924,0.369508554793606
REV 16:4,0.2039,737.5,0.6064,551.0,0.871,0.3745,498.5,0.5392672673345068,0.4834911445123091
REV 16:5,0.1218,1219.0,0.5703,474.5,0.736,0.2878,711.0,0.6546436936452583,0.39504762963416257
REV 16:6,0.1497,1010.0,0.4636,553.5,0.652,0.2954,691.5,0.6701070167144073,0.3630356039400235
REV 16:7,0.1428,1643.0,0.587,792.5,0.831,0.4773,975.0,0.41563564730204344,0.49769833334226615
REV 16:8,0.1998,433.2,0.4456,236.2,0.7314,0.2686,276.5,0.6494762427970944,0.38531980969315527
REV 16:9,0.1261,798.0,0.4023,505.2,0.6646,0.2488,573.0,0.6472711982469557,0.3438971141706712
REV 16:10,0.1225,652.5,0.4849,446.2,0.7764,0.3628,450.2,0.6147044242501456,0.4069358401544163
REV 16:11,0.1434,1182.0,0.4333,779.0,0.7754,0.3179,850.0,0.6740926730017334,0.3805460981883803
