vref,alignment_score,co-occurrence_count,translation_score,alignment_count,avg_aligned,jac_sim,match_counts,encoding_dist,total_score
GAL 1:13,0.1539,1575.0,0.548,1309.0,0.8325,0.4102,896.0,0.5686179736252414,0.45472997876469556
GAL 1:14,0.1523,1530.0,0.4983,1301.0,0.896,0.3894,806.5,0.6165748222892617,0.4430046450935554
GAL 1:15,0.1941,2082.0,0.614,977.0,0.8154,0.3987,1029.0,0.4891133965039237,0.4848688620725018
GAL 1:16,0.1792,1818.0,0.699,1564.0,0.9155,0.4668,1031.0,0.43102650329345227,0.5361745016072363
GAL 1:17,0.147,1756.0,0.6562,821.5,0.87,0.5107,848.0,0.36654767403622074,0.5319745789470265
GAL 1:18,0.2063,924.5,0.538,749.0,0.8286,0.357,526.5,0.5873641678523943,0.4451439526375576
GAL 1:19,0.1823,1084.0,0.574,921.0,0.8774,0.318,592.0,0.5124716619975148,0.4657446229997982
GAL 1:20,0.1448,1449.0,0.6,1219.0,0.8257,0.3877,883.5,0.4558464093669859,0.47515057224819385
GAL 1:21,0.3462,2604.0,0.6846,2210.0,0.9424,0.567,1327.0,0.42198753243469067,0.5927520349777305
GAL 1:22,0.2052,1900.0,0.633,1338.0,0.7847,0.499,1057.0,0.506218089913082,0.4953156333563071
GAL 1:23,0.1902,1373.0,0.565,849.0,0.7847,0.352,733.5,0.5658238044438139,0.44601161714065063
GAL 1:24,0.2146,3266.0,0.7354,2027.0,0.7754,0.6436,2218.0,0.23487947859033262,0.5872174992719209
GAL 2:1,0.09564,976.0,0.568,717.5,0.838,0.5103,516.5,0.4446567542742335,0.4840993849092208
GAL 2:2,0.0627,1280.0,0.594,1064.0,0.853,0.3433,728.5,0.5728405428396033,0.4369679539269673
GAL 2:3,0.11804,1762.0,0.6157,411.5,0.8335,0.406,800.5,0.5102550896888207,0.4709070471277279
GAL 2:4,0.0912,676.5,0.525,426.0,0.725,0.4087,495.5,0.5498680399724134,0.41837078019346774
GAL 2:5,0.1267,1060.0,0.5776,898.5,0.7637,0.3718,583.5,0.5445164850816867,0.43081898347178527
GAL 2:6,0.0675,642.5,0.4136,387.2,0.703,0.2281,467.2,0.7621672683045956,0.31829678516433874
GAL 2:7,0.0857,1059.0,0.657,890.0,0.925,0.5254,587.5,0.4845003549367459,0.5170394748743694
GAL 2:8,0.167,2502.0,0.738,1116.0,0.8574,0.569,1162.0,0.3933337199816107,0.5549603811374462
GAL 2:9,0.05606,1273.0,0.671,943.5,0.847,0.4993,743.5,0.4607820873721116,0.4954191762746158
GAL 2:10,0.09973,1106.0,0.5537,931.5,0.859,0.32,597.0,0.537056684048831,0.4390845745919648
GAL 2:11,0.12225,454.5,0.4998,329.5,0.807,0.2996,359.2,0.627786799227922,0.4044456424133883
GAL 2:12,0.0877,1269.0,0.636,1078.0,0.9326,0.3857,709.0,0.5462726504136253,0.4780597481582182
GAL 2:13,0.1361,2244.0,0.7295,1906.0,0.944,0.5156,1170.0,0.4323394839777577,0.5452998261491142
GAL 2:14,0.04782,1053.0,0.5464,887.5,0.782,0.481,616.5,0.3896601497524129,0.4632463386247471
GAL 2:15,0.2079,1613.0,0.707,1312.0,0.8423,0.544,887.0,0.42191673073474234,0.5486899749951207
GAL 2:16,0.0653,985.5,0.5806,699.0,0.757,0.451,615.5,0.4768625536042164,0.4502265252214586
GAL 2:17,0.1323,418.0,0.58,209.5,0.802,0.3606,378.8,0.5386446882158982,0.4476347842801996
GAL 2:18,0.109,255.9,0.4805,215.0,0.7217,0.3396,218.5,0.7130546829256661,0.3750999705297859
GAL 2:19,0.1184,422.5,0.4973,319.8,0.6665,0.3464,337.0,0.4764097674011139,0.4074966973746902
GAL 2:20,0.08057,1533.0,0.666,1319.0,0.8975,0.4756,898.0,0.3800019932274723,0.5175475151307547
GAL 2:21,0.164,1128.0,0.62,988.0,0.9355,0.5015,693.5,0.4748854624991225,0.5192648907571772
GAL 3:1,0.07855,309.2,0.551,216.2,0.851,0.391,241.8,0.6001319318452788,0.430826400589172
GAL 3:2,0.1144,975.0,0.691,830.0,0.9043,0.4753,558.5,0.37156337780344373,0.5305865872405758
GAL 3:3,0.1743,148.6,0.601,125.4,0.8857,0.3684,128.9,0.6114488347969467,0.4632911441701545
GAL 3:4,0.1556,763.5,0.319,63.34,0.7476,0.2245,696.0,0.780780312949986,0.32559482339418916
GAL 3:5,0.1083,1584.0,0.693,1336.0,0.921,0.4744,844.5,0.3912924378176494,0.5309962279100297
GAL 3:6,0.2637,2998.0,0.6533,1439.0,0.8125,0.5483,1475.0,0.39536156573351317,0.5449491029694427
GAL 3:7,0.154,1355.0,0.457,1091.0,0.817,0.3462,730.0,0.6016113504505534,0.41648330554480795
GAL 3:8,0.07544,1346.0,0.622,929.0,0.714,0.5186,786.5,0.47748272692141625,0.46242894126410566
GAL 3:9,0.1707,905.0,0.625,440.2,0.8364,0.4739,584.0,0.438147188997816,0.5062242114520789
GAL 3:10,0.0911,1104.0,0.584,917.0,0.831,0.396,706.5,0.4982949738636352,0.4580300708912632
GAL 3:11,0.11896,1276.0,0.594,1056.0,0.838,0.4707,767.0,0.4435393510984171,0.48789678629069844
GAL 3:12,0.1628,1640.0,0.678,1369.0,0.8613,0.4526,1031.0,0.4329241339021926,0.5179826340389703
GAL 3:13,0.1266,848.5,0.5117,713.0,0.894,0.3157,484.0,0.6631235533532605,0.4201340589446082
GAL 3:14,0.11835,1032.0,0.644,747.0,0.7974,0.508,573.5,0.40591031071230094,0.5015330956002857
GAL 3:15,0.1357,162.8,0.5444,79.75,0.88,0.3298,131.8,0.6323637654172591,0.4302207300866018
GAL 3:16,0.11896,1606.0,0.619,1258.0,0.7964,0.4167,925.0,0.4489837501899942,0.47534389492452545
GAL 3:17,0.0707,1472.0,0.535,1019.0,0.7607,0.45,779.0,0.4996820848106884,0.43842490657751104
GAL 3:18,0.1054,1229.0,0.601,1035.0,0.9014,0.5137,739.5,0.48112265870458487,0.5013078374437119
GAL 3:19,0.0884,764.0,0.577,644.0,0.9033,0.3777,444.0,0.48103786347564675,0.4701735428852483
GAL 3:20,0.2412,2936.0,0.6187,957.5,0.769,0.6177,1501.0,0.333781912290319,0.5493635412279424
GAL 3:21,0.0834,897.0,0.5327,750.5,0.8237,0.3218,532.5,0.5884936550789265,0.41571367638358864
GAL 3:22,0.0919,1022.0,0.7666,874.5,0.927,0.528,614.5,0.3310951263323826,0.5625841842545035
GAL 3:23,0.1309,1063.0,0.524,883.0,0.832,0.3647,603.0,0.6014608948790359,0.4304091258262348
GAL 3:24,0.1388,1108.0,0.6074,906.5,0.8145,0.4746,621.5,0.48323794415578614,0.4848517849601481
GAL 3:25,0.1261,2276.0,0.595,562.0,0.795,0.4507,1073.0,0.4726739758267938,0.4762148523785687
GAL 3:26,0.1566,1670.0,0.706,1463.0,0.8965,0.6,1074.0,0.31575708535042213,0.5734792029692998
GAL 3:27,0.171,401.5,0.6367,367.8,0.9365,0.4348,345.5,0.4646143918485816,0.5181493223393971
GAL 3:28,0.1294,985.0,0.484,339.5,0.7476,0.3616,541.0,0.5106678063324512,0.4212082462759821
GAL 3:29,0.1372,1316.0,0.6304,873.5,0.7993,0.3271,707.5,0.6036821089337624,0.4408707248482881
GAL 4:1,0.10815,836.0,0.4763,712.0,0.883,0.3203,493.8,0.5229899424616784,0.4266007562312513
GAL 4:2,0.2015,2218.0,0.551,1866.0,0.8228,0.4695,1162.0,0.5157714670170319,0.47958749221601177
GAL 4:3,0.1473,2178.0,0.4907,898.0,0.7817,0.3425,979.5,0.5997927392969595,0.41480655626303575
GAL 4:4,0.1083,1085.0,0.615,901.0,0.87,0.3953,660.5,0.45576935582280786,0.48178637876280656
GAL 4:5,0.3057,1536.0,0.6123,1307.0,0.8037,0.4204,775.0,0.4752161918160986,0.503738067551422
GAL 4:6,0.1661,1544.0,0.6274,892.5,0.787,0.4485,852.0,0.4366604569683496,0.4904776183757072
GAL 4:7,0.09534,923.0,0.502,794.0,0.9224,0.3936,561.5,0.4632940935003661,0.4646910247946858
GAL 4:8,0.1238,1812.0,0.4805,537.0,0.7466,0.351,876.5,0.6161172396267468,0.40094494790512697
GAL 4:9,0.10785,1223.0,0.4731,1033.0,0.8354,0.301,653.5,0.5968792878029243,0.40752232495926605
GAL 4:10,0.1964,1101.0,0.39,927.5,0.9727,0.2566,553.5,0.5591878630164681,0.4319391322216904
GAL 4:11,0.1903,272.0,0.442,185.6,0.771,0.2043,217.6,0.6479305301510082,0.3746426334327175
GAL 4:12,0.09106,356.2,0.411,293.5,0.7173,0.2289,285.0,0.641467847048117,0.3424023596361434
GAL 4:13,0.1343,1423.0,0.527,1034.0,0.747,0.3608,848.5,0.5353057722479997,0.42117709186239444
GAL 4:14,0.1268,1361.0,0.63,1036.0,0.882,0.4976,883.5,0.41430809214613,0.5139697669436626
GAL 4:15,0.0845,1099.0,0.6064,939.0,0.855,0.421,654.0,0.4849258387864644,0.47297669080418986
GAL 4:16,0.146,248.6,0.6167,232.2,0.8667,0.1598,190.2,0.808511365342216,0.37862616770003077
GAL 4:17,0.1746,539.0,0.707,481.0,0.928,0.3545,446.0,0.4987382998775243,0.5121683765571758
GAL 4:18,0.0857,2472.0,0.56,1211.0,0.7783,0.4297,1261.0,0.5092482006875421,0.4467723569760868
GAL 4:19,0.1367,486.8,0.687,445.8,0.9644,0.4077,387.8,0.42827080970461956,0.5257490312742328
GAL 4:20,0.1368,1467.0,0.4993,1056.0,0.821,0.3108,889.0,0.6332864552189206,0.4076093248534983
GAL 4:21,0.0983,1514.0,0.67,1284.0,0.871,0.348,854.0,0.40672285729336766,0.48744956942426615
GAL 4:22,0.1459,1990.0,0.617,887.0,0.7983,0.4036,946.0,0.5916319511457453,0.4532432382938118
GAL 4:23,0.1964,1170.0,0.5913,948.5,0.811,0.361,647.0,0.6524421801188964,0.4457096856713149
GAL 4:24,0.1613,291.8,0.609,218.0,0.8213,0.3862,228.5,0.5373956996564127,0.46646361425024835
GAL 4:25,0.10376,1316.0,0.574,436.0,0.8643,0.4556,665.0,0.472490733974698,0.47982927086132854
GAL 4:26,0.1499,1475.0,0.6094,1235.0,0.8877,0.44,841.5,0.5147195589839199,0.4893406447301356
GAL 4:27,0.0987,1281.0,0.4775,1080.0,0.878,0.333,703.5,0.6150681650842804,0.41839127649086616
GAL 4:28,0.1138,775.0,0.503,109.0,0.707,0.4138,362.5,0.5225148470647032,0.41811124292225765
GAL 4:29,0.1305,2031.0,0.645,884.5,0.8687,0.4202,935.0,0.5205358867443023,0.48839858688252163
GAL 4:30,0.1497,1564.0,0.6504,1330.0,0.8647,0.3564,876.0,0.5564448920730543,0.47250715303119095
GAL 4:31,0.2157,1473.0,0.587,1248.0,0.8086,0.401,830.0,0.5467405283603687,0.4730176605157
GAL 5:1,0.1384,1704.0,0.6284,1447.0,0.938,0.4526,900.5,0.6182404134505706,0.48560022915582807
GAL 5:2,0.1879,456.8,0.6284,340.0,0.883,0.4148,361.8,0.415449235461985,0.5115370209459299
GAL 5:3,0.1562,1139.0,0.5386,898.5,0.749,0.3613,656.5,0.5854924309123348,0.4258103861030149
GAL 5:4,0.091,1192.0,0.572,1014.0,0.8867,0.4758,649.0,0.5054394527227144,0.4778216763947719
GAL 5:5,0.2466,416.5,0.621,305.0,0.808,0.5166,304.5,0.4902201645148151,0.5086688914508215
GAL 5:6,0.1626,445.2,0.6655,406.0,0.9497,0.536,370.8,0.430310929034361,0.5476473059250575
GAL 5:7,0.1919,285.5,0.5093,248.8,0.8667,0.3398,228.4,0.6971761733695665,0.42743688109371875
GAL 5:8,0.2296,1542.0,0.6133,893.0,0.804,0.4426,1038.0,0.4447310286709865,0.4998103834459651
GAL 5:9,0.532,1731.0,0.6963,1472.0,0.9233,0.4995,854.5,0.5125389411096322,0.5968140821589583
GAL 5:10,0.1558,1055.0,0.3628,827.0,0.73,0.2467,656.0,0.7001686308697896,0.34557422896652545
GAL 5:11,0.1556,1133.0,0.5093,751.0,0.8257,0.3794,606.5,0.5908898792215831,0.4351908556874847
GAL 5:12,0.3374,682.0,0.4055,295.0,0.7295,0.1917,543.0,0.6888970587299686,0.37622338373387
GAL 5:13,0.1285,1048.0,0.558,753.0,0.8125,0.446,603.0,0.5175841984702867,0.4642148333244438
GAL 5:14,0.148,1251.0,0.736,1090.0,0.938,0.541,753.5,0.29487121751110185,0.5785013264087866
GAL 5:15,0.1421,1228.0,0.5225,1017.0,0.866,0.4153,681.5,0.5995344859180549,0.4530354817740186
GAL 5:16,0.1353,1295.0,0.6113,1091.0,0.8486,0.4353,753.0,0.5024089852590488,0.4817275152280184
GAL 5:17,0.0709,1119.0,0.4253,733.5,0.601,0.2866,636.5,0.6722684928215643,0.32768667249633643
GAL 5:18,0.1812,475.5,0.618,409.5,0.9043,0.4143,407.0,0.4198907114853462,0.5135895686288208
GAL 5:19,0.1063,1146.0,0.6465,963.0,0.8843,0.4893,607.5,0.4476134730375181,0.5102520383124339
GAL 5:20,0.1349,4.445,0.532,3.445,0.847,0.3535,4.445,0.7820967248957464,0.40950528747227155
GAL 5:21,0.085,1464.0,0.59,1241.0,0.833,0.4836,834.0,0.4792301626631419,0.4752608604696083
GAL 5:22,0.1304,1110.0,0.685,934.5,0.926,0.6016,637.0,0.38303081748233514,0.5628079542674456
GAL 5:23,0.2401,2130.0,0.5786,438.5,0.8027,0.569,935.5,0.4017269159970203,0.5285174501793408
GAL 5:24,0.2465,2186.0,0.6055,1751.0,0.7886,0.4048,1135.0,0.566271556590501,0.47583862019228285
GAL 5:25,0.2372,243.0,0.617,217.8,0.8257,0.3037,221.6,0.5658322272242372,0.4604984674183418
GAL 5:26,0.121,187.5,0.2301,130.0,0.5054,0.622,149.5,0.4183507362684093,0.37936609478192174
GAL 6:1,0.1147,811.0,0.5747,675.5,0.8027,0.4028,483.0,0.49011813348398175,0.45846418755054014
GAL 6:2,0.275,2330.0,0.565,1982.0,0.926,0.4563,1192.0,0.4940187306159554,0.5203120635840821
GAL 6:3,0.1791,348.5,0.5337,285.5,0.9663,0.2615,281.5,0.6887970827951958,0.4403576350066989
GAL 6:4,0.11066,2062.0,0.5103,946.5,0.8003,0.3362,1015.0,0.5810637509023636,0.4187935677379452
GAL 6:5,0.1816,1165.0,0.3774,209.1,0.783,0.3486,1050.0,0.5519536472183111,0.4108440153929452
GAL 6:6,0.1614,1975.0,0.4993,1486.0,0.824,0.404,1206.0,0.49299046004907987,0.4547488992303445
GAL 6:7,0.2157,477.2,0.5776,387.8,0.8447,0.3096,395.5,0.6777679945547915,0.43898784600553914
GAL 6:8,0.1748,1173.0,0.582,921.5,0.8057,0.4224,667.5,0.5616978091325577,0.464041262159002
GAL 6:9,0.0669,1898.0,0.4292,396.8,0.696,0.3333,876.5,0.6584028920070442,0.36019919113946025
GAL 6:10,0.117,1334.0,0.487,811.0,0.813,0.3313,692.5,0.6341217729904115,0.4064337617385861
GAL 6:11,0.1854,906.0,0.578,196.5,0.846,0.3625,812.0,0.48276692334769694,0.4740604821159352
GAL 6:12,0.0814,1112.0,0.5674,802.5,0.779,0.4512,608.0,0.4391986589118876,0.45931700698879685
GAL 6:13,0.1272,1280.0,0.5947,962.5,0.862,0.4077,831.0,0.5264082205885339,0.46913598550025276
GAL 6:14,0.08954,1025.0,0.653,897.0,0.9062,0.4434,649.5,0.45950636603950235,0.49856697438895475
GAL 6:15,0.2101,437.0,0.6323,226.5,0.845,0.524,381.5,0.4760439063724183,0.5237034935490222
GAL 6:16,0.1909,1984.0,0.64,1700.0,0.887,0.4854,1094.0,0.41938312073684014,0.5274646760891907
GAL 6:17,0.1001,1292.0,0.5615,1125.0,0.9224,0.4463,771.0,0.47546487770562296,0.4845279255952024
GAL 6:18,0.1124,1284.0,0.779,1126.0,0.934,0.5635,778.0,0.3065884394765836,0.5791884682158427
EPH 1:1,0.1814,1855.0,0.772,1595.0,0.921,0.602,1061.0,0.33328166155397143,0.5936416928794489
EPH 1:2,0.2307,1408.0,0.8257,1249.0,0.9565,0.7,900.0,0.1868338294676324,0.6603762899911735
EPH 1:3,0.1893,1820.0,0.7417,1587.0,0.8823,0.613,1068.0,0.33263361418786985,0.5832591331309139
EPH 1:4,0.1674,1126.0,0.608,948.5,0.886,0.3806,672.0,0.5077321626540688,0.48318166306789834
EPH 1:5,0.2233,1242.0,0.6724,1022.0,0.883,0.4343,741.0,0.47780260292430937,0.521378549433589
EPH 1:6,0.2147,1406.0,0.5586,1150.0,0.8545,0.3691,815.0,0.5189232742750273,0.47372118837853117
EPH 1:7,0.1989,1138.0,0.716,962.5,0.8906,0.4648,665.0,0.43095037516280893,0.5411233952263929
EPH 1:8,0.3008,1481.0,0.7837,1272.0,0.9355,0.4277,841.0,0.5393000129237888,0.558878140871706
EPH 1:9,0.1725,1359.0,0.624,1142.0,0.9062,0.3467,792.0,0.6262811301345865,0.46779545513441606
EPH 1:10,0.1212,1905.0,0.669,1633.0,0.8164,0.521,1080.0,0.410312381062159,0.5140632181887603
EPH 1:11,0.1155,1283.0,0.667,1112.0,0.8687,0.3855,776.5,0.5562739354352519,0.47601461196665806
EPH 1:12,0.1671,1646.0,0.55,1310.0,0.7744,0.4255,980.0,0.5619623683518871,0.44758215693815595
EPH 1:13,0.1195,990.5,0.793,858.0,0.9326,0.5264,590.5,0.2552780898729199,0.5851908309092906
EPH 1:14,0.187,1201.0,0.539,965.0,0.8555,0.4185,699.5,0.5671220802559727,0.4687414865885456
EPH 1:15,0.1816,1687.0,0.6104,1414.0,0.797,0.4583,975.0,0.42355370906981743,0.4950488696105401
EPH 1:16,0.1799,843.0,0.558,494.0,0.7734,0.3176,591.0,0.5456609097615114,0.43601409303583816
EPH 1:17,0.0958,1685.0,0.8135,1472.0,0.941,0.62,1019.0,0.2448730055213623,0.605448371689216
EPH 1:18,0.1378,974.5,0.646,794.0,0.8374,0.4673,591.5,0.4373116645279643,0.5032753476045497
EPH 1:19,0.1804,1888.0,0.5347,1311.0,0.806,0.3525,937.5,0.5416409577885556,0.4447693975744117
EPH 1:20,0.1536,1994.0,0.5747,1701.0,0.8833,0.4736,1112.0,0.4247111876304963,0.5050121067355734
EPH 1:21,0.1332,1845.0,0.5645,950.0,0.878,0.4011,946.0,0.5077727407961982,0.471283653046466
EPH 1:22,0.1732,2150.0,0.6626,1831.0,0.812,0.4685,1150.0,0.37927603188115044,0.51618215947586
EPH 1:23,0.2502,1895.0,0.645,1619.0,0.8125,0.4731,1131.0,0.3969037764877342,0.5285753104936575
EPH 2:1,0.1771,3822.0,0.6343,1685.0,0.731,0.522,1758.0,0.4258997671939654,0.49825599392333225
EPH 2:2,0.1404,827.0,0.5977,718.5,0.954,0.3325,474.5,0.5518767154272937,0.47582209311674406
EPH 2:3,0.1146,1328.0,0.5444,1112.0,0.842,0.381,738.5,0.5600680820723486,0.444389353477014
EPH 2:4,0.1947,1662.0,0.554,613.0,0.788,0.392,894.5,0.5312471053431399,0.45865576972438266
EPH 2:5,0.1006,2950.0,0.5693,401.5,0.7007,0.519,1234.0,0.39271363818118243,0.4702326381108543
EPH 2:6,0.184,3574.0,0.6445,1704.0,0.752,0.5605,1728.0,0.4588178350278267,0.5079920078119801
EPH 2:7,0.1737,1058.0,0.64,905.0,0.8984,0.3948,642.0,0.5588783697656534,0.4858152690944827
EPH 2:8,0.06824,2000.0,0.6113,1626.0,0.793,0.4934,1147.0,0.44145246196957105,0.47769175193291613
EPH 2:9,0.1713,434.2,0.5986,338.2,0.871,0.2896,317.5,0.5313430280068365,0.4609645929460345
EPH 2:10,0.1294,1427.0,0.6094,591.0,0.7695,0.5063,796.0,0.38880917293621087,0.4959903626920551
EPH 2:11,0.1031,1066.0,0.5586,866.0,0.8213,0.4265,603.0,0.49470780486205046,0.4586537139677952
EPH 2:12,0.11633,1235.0,0.5703,1035.0,0.826,0.464,672.5,0.522609876785909,0.4668958474178921
EPH 2:13,0.1887,1274.0,0.6255,1061.0,0.8647,0.4148,786.0,0.5094391302626883,0.4922170233708419
EPH 2:14,0.1473,1873.0,0.46,1249.0,0.6953,0.372,983.0,0.6039338849682296,0.3959751985435989
EPH 2:15,0.0862,1010.5,0.5767,815.0,0.762,0.3608,595.5,0.5870307287387602,0.42078238449705146
EPH 2:16,0.1436,2015.0,0.696,1633.0,0.884,0.558,1127.0,0.4156433334613798,0.5440886032470329
EPH 2:17,0.1357,3326.0,0.5327,1474.0,0.8228,0.4604,1525.0,0.4182687239881234,0.4780826996440023
EPH 2:18,0.2339,1265.0,0.609,1059.0,0.8325,0.407,746.5,0.5534476360719599,0.4824239804440707
EPH 2:19,0.1696,1751.0,0.5986,1491.0,0.924,0.4133,942.5,0.5806721894185597,0.4839727372448809
EPH 2:20,0.1251,2578.0,0.619,1584.0,0.851,0.516,1272.0,0.4972867063928323,0.4962859969561813
EPH 2:21,0.1853,484.2,0.6904,418.0,0.9146,0.4607,394.5,0.5196131152420089,0.5170944066979054
EPH 2:22,0.2002,1628.0,0.649,1329.0,0.798,0.4167,986.5,0.48969917177844513,0.4892410740269365
EPH 3:1,0.241,1386.0,0.7173,1161.0,0.883,0.539,831.0,0.33954444702425834,0.5733178374381594
EPH 3:2,0.2769,1298.0,0.7144,1098.0,0.86,0.428,755.5,0.4614346195153049,0.5360624256850071
EPH 3:3,0.1774,1334.0,0.5923,1127.0,0.874,0.3862,761.0,0.6104074418532173,0.4661813049028479
EPH 3:4,0.2761,1241.0,0.5205,1065.0,0.8394,0.3894,692.0,0.6412687730363679,0.45354914696364107
EPH 3:5,0.1533,1488.0,0.646,1262.0,0.9033,0.4343,851.5,0.4615219125168305,0.5099776302812168
EPH 3:6,0.1436,1851.0,0.5938,1543.0,0.762,0.524,1007.0,0.4278498332834356,0.49005750280808613
EPH 3:7,0.1589,1099.0,0.6914,940.5,0.912,0.3826,646.5,0.459756312007048,0.5127005434942352
EPH 3:8,0.1259,1062.0,0.7686,933.5,0.948,0.5703,625.0,0.2570752913102814,0.5927017746558129
EPH 3:9,0.0979,1937.0,0.5913,1669.0,0.7954,0.4883,1083.0,0.4674128723909699,0.47294472874597254
EPH 3:10,0.1561,1728.0,0.69,1479.0,0.91,0.467,944.0,0.48504307676935665,0.5236136680820719
EPH 3:11,0.295,1436.0,0.627,1232.0,0.8003,0.4521,877.5,0.4745179666495314,0.5133744514054704
EPH 3:12,0.2087,2318.0,0.755,1978.0,0.915,0.51,1277.0,0.3748596146593647,0.5721609744769449
EPH 3:13,0.2062,1516.0,0.5107,441.8,0.777,0.306,737.0,0.5822194028741123,0.4255202165265388
EPH 3:14,0.185,1549.0,0.595,1328.0,0.8867,0.404,856.5,0.515012210617498,0.4885308857309844
EPH 3:15,0.3528,1374.0,0.5947,1134.0,0.784,0.3813,766.0,0.5496788107576387,0.4908940362494083
EPH 3:16,0.1293,1022.5,0.5786,831.0,0.793,0.3286,595.5,0.5521951365967808,0.4342200285536728
EPH 3:17,0.0621,2400.0,0.7,1144.0,0.871,0.546,1161.0,0.34393339051233146,0.535498597396006
EPH 3:18,0.1531,1670.0,0.725,1421.0,0.942,0.5176,872.5,0.5330034731278225,0.5330250848530491
EPH 3:19,0.1252,1153.0,0.546,952.0,0.773,0.4377,661.0,0.48690752416673594,0.454353050624363
EPH 3:20,0.1244,1118.0,0.553,806.0,0.8545,0.3093,615.5,0.5436085490178733,0.4399204816832937
EPH 3:21,0.1833,2330.0,0.6157,1208.0,0.803,0.518,1220.0,0.4523774508044429,0.5040123124264244
EPH 4:1,0.1194,1151.0,0.621,881.0,0.847,0.372,669.0,0.5537658774416955,0.4595201443186208
EPH 4:2,0.2107,1338.0,0.7095,1148.0,0.944,0.5063,768.5,0.4821208488635048,0.5543960611912354
EPH 4:3,0.3545,1602.0,0.741,1378.0,0.9688,0.5386,872.0,0.5212010644023033,0.582504766493862
EPH 4:4,0.1682,1709.0,0.7104,1245.0,0.887,0.534,1010.5,0.31723844813415825,0.5630779322450649
EPH 4:5,0.2189,304.8,0.8706,302.0,0.994,0.7886,275.2,0.17184314592698297,0.6945478092324022
EPH 4:6,0.1556,2474.0,0.688,1702.0,0.775,0.551,1467.0,0.3359199687629424,0.5325613398804394
EPH 4:7,0.1986,1189.0,0.724,1023.5,0.936,0.4478,688.0,0.3976356564736316,0.5536144825799063
EPH 4:8,0.1786,1470.0,0.5464,259.2,0.8115,0.2303,627.0,0.757550994737052,0.3850656530895117
EPH 4:9,0.1968,1123.0,0.592,904.0,0.753,0.2876,689.0,0.6449190101613688,0.42154843411440895
EPH 4:10,0.15,1212.0,0.666,1020.0,0.8486,0.2074,682.0,0.5860599854907506,0.440314853451641
EPH 4:11,0.1608,2584.0,0.583,1036.0,0.7188,0.3728,1222.0,0.6594793260959829,0.41765411484110315
EPH 4:12,0.1837,1451.0,0.636,956.0,0.7676,0.4565,740.0,0.510464624633584,0.48376590814350645
EPH 4:13,0.10736,1417.0,0.6255,1206.0,0.885,0.549,789.0,0.4685035139026488,0.5109087198305958
EPH 4:14,0.10767,1359.0,0.4663,1114.0,0.8184,0.3538,733.5,0.6887605854848076,0.39708531593650226
EPH 4:15,0.1844,1515.0,0.634,1298.0,0.9033,0.4429,970.5,0.46659128131898675,0.5134587992057916
EPH 4:16,0.1115,1026.0,0.558,856.5,0.848,0.3508,558.0,0.6020520252309763,0.4350425291108744
EPH 4:17,0.1707,1612.0,0.65,1351.0,0.8926,0.4402,910.5,0.42030384003240506,0.5168672562477697
EPH 4:18,0.173,1275.0,0.694,1091.0,0.932,0.509,775.0,0.4421403355429166,0.5473224824500584
EPH 4:19,0.1638,1496.0,0.428,322.8,0.668,0.3562,683.5,0.696562481703653,0.3685488393395279
EPH 4:20,0.2686,838.5,0.595,499.2,0.7515,0.4324,720.0,0.4434703144646118,0.494701095662772
EPH 4:21,0.1514,2272.0,0.7056,1940.0,0.882,0.5107,1299.0,0.39187649697347166,0.5407982267280697
EPH 4:22,0.2002,1070.0,0.566,877.0,0.9253,0.3354,565.0,0.6096399990690311,0.4666057752452087
EPH 4:23,0.2483,2414.0,0.545,1640.0,0.801,0.3909,1253.0,0.5270536002282387,0.4687892702998709
EPH 4:24,0.1602,2007.0,0.6206,1716.0,0.847,0.5073,1087.0,0.454404230794397,0.5096553439844471
EPH 4:25,0.1432,1324.0,0.491,318.5,0.836,0.3926,628.0,0.5618202529855406,0.4401210292969603
EPH 4:26,0.1824,2148.0,0.568,1808.0,0.8896,0.3743,1105.0,0.5640775436778012,0.4655616018831134
EPH 4:27,0.2805,2122.0,0.6523,1810.0,0.9346,0.45,1070.0,0.4730641604629292,0.5455899822704953
EPH 4:28,0.1255,878.0,0.506,740.0,0.8276,0.2903,487.2,0.6111506806446458,0.4107621631904613
EPH 4:29,0.08154,713.5,0.4202,542.5,0.642,0.2573,411.0,0.6939717834268969,0.32806590155606463
EPH 4:30,0.1462,1798.0,0.621,1511.0,0.836,0.4502,975.5,0.5480015293035132,0.47618863436313147
EPH 4:31,0.1763,1042.0,0.576,899.0,0.9053,0.4507,595.0,0.4818113232232703,0.5009442971335037
EPH 4:32,0.12396,2488.0,0.444,932.0,0.648,0.3403,1188.0,0.6169640733556493,0.3708200436468643
EPH 5:1,0.2996,948.5,0.5825,539.0,0.8037,0.4077,663.0,0.4432596500281683,0.5043627032885748
EPH 5:2,0.1304,1899.0,0.586,809.5,0.7603,0.4316,922.0,0.5036925586272578,0.4576882041296821
EPH 5:3,0.177,976.0,0.658,836.5,0.8755,0.4385,583.0,0.4714432297177826,0.511295205403515
EPH 5:4,0.11664,1371.0,0.3755,238.1,0.611,0.5024,629.0,0.5044607313223124,0.3954088791648643
EPH 5:5,0.1403,1425.0,0.5415,1115.0,0.8247,0.4514,820.5,0.49316524037028575,0.46894234911328847
